#{"t_start": 1737054057.2743857, "env_id": "CustomHopper-target-v0"}
884.513627,310,534.563301
176.484376,98,534.629621
433.53105,170,534.747176
322.739686,142,534.844748
358.784875,145,534.950055
436.495094,173,535.073801
1006.285826,331,535.313668
1214.9093,443,537.424415
432.905747,145,537.6208
681.814127,221,537.789232
390.084706,138,537.976005
558.048047,200,538.166644
467.049529,175,538.303845
644.848611,223,538.546965
850.075814,273,538.914141
647.96586,209,539.401785
569.378556,185,542.126113
436.498145,164,542.268234
620.135746,206,542.441241
675.047978,211,542.595734
541.37191,205,542.751854
656.363635,210,542.89587
872.596744,276,543.108809
1130.811374,366,543.510082
643.224397,199,543.687642
879.861663,279,545.514102
547.385965,190,545.648122
106.246572,66,545.702033
539.642405,188,545.915013
720.902655,226,546.085498
818.47677,242,546.280941
869.28812,298,546.502211
420.810216,158,546.603582
388.622569,137,546.692476
1164.015844,490,549.179286
225.77752,114,549.277214
1079.012427,366,549.580202
310.275489,134,549.668208
218.086291,90,549.727508
586.086498,187,549.851771
338.463018,142,549.948424
828.546749,251,550.114918
193.707862,96,550.18944
840.735415,273,550.365245
663.251268,225,550.518333
399.288363,153,552.54204
706.22042,244,552.788539
470.639284,181,552.932657
719.268656,230,553.118466
635.680448,208,553.273587
585.25355,232,553.54542
615.275742,195,553.746033
800.039493,272,554.156276
638.851808,206,554.634166
674.482751,200,558.743628
760.142649,237,559.197968
614.290804,232,559.488066
468.23965,176,559.83237
397.747857,162,560.279625
395.817643,159,560.494483
861.145734,320,560.984232
1269.330443,500,561.6185
490.745172,188,561.816848
912.178364,324,564.383539
749.494112,251,564.697942
671.340713,258,565.069702
750.205067,284,565.427336
1281.129066,500,565.877408
559.602428,189,566.023358
551.43368,204,566.177331
968.642838,381,568.038528
511.330636,178,568.193366
792.84191,238,568.378868
691.756406,235,568.618841
452.497303,170,568.764117
975.112679,313,569.055319
680.290987,227,569.285366
677.252152,217,569.4936
1356.801219,454,572.102611
1055.906211,345,572.40311
609.911837,204,572.570446
630.663192,214,572.73521
897.759129,309,572.977243
1198.646565,500,573.444769
722.98011,271,575.617468
826.781493,282,575.896476
1091.452047,358,576.194569
379.416728,150,576.305746
595.112382,218,576.455959
794.653292,278,576.639122
596.457728,232,576.792688
1102.451192,420,577.070649
797.765822,271,578.495054
628.243051,204,578.635874
408.820887,155,578.737777
621.321403,200,578.872033
642.758084,189,578.993606
411.086501,149,579.091896
383.763428,138,579.181787
162.897729,80,579.254379
783.631032,244,579.433893
812.372325,244,579.605036
411.28513,145,579.729517
734.649329,214,581.434088
773.461629,256,581.700089
274.773933,124,581.816501
529.469491,167,581.935692
207.408283,101,582.004567
592.188047,182,582.126608
789.402577,246,582.285773
858.240953,247,582.450406
409.519725,139,582.552509
661.369126,205,582.695181
528.719313,180,582.816311
495.940367,186,584.372454
744.904924,231,584.580554
820.147099,253,584.79551
755.942816,252,584.962531
974.124756,345,585.199682
699.572076,246,585.364726
845.787259,266,585.547858
455.816709,166,585.660586
775.000609,219,587.188903
694.743026,225,587.388677
550.804408,198,587.571712
534.287637,192,587.746953
594.12594,194,587.912962
446.836548,158,588.071613
150.81395,81,588.163018
147.794392,79,588.253222
831.366487,283,588.521994
1072.309992,335,588.804764
798.63909,259,590.968396
648.068139,192,591.165038
748.341009,237,591.433042
288.274375,120,591.551312
432.765618,152,591.717303
1209.565416,500,592.361919
628.853582,200,592.54443
376.374447,149,592.681742
468.673628,152,592.821974
567.124388,169,592.962268
1070.831813,390,594.59942
1579.529115,500,594.947027
579.108702,198,595.095399
818.525987,270,595.288119
811.650299,260,595.477808
508.917202,198,595.615176
401.642842,151,595.762916
408.918348,172,596.031041
680.765554,227,598.040855
1154.835726,500,598.464058
681.312438,240,598.619134
665.358465,233,598.770762
728.554922,234,598.963005
675.815971,232,599.175553
976.24456,325,599.391815
544.510295,199,601.288414
515.833623,175,601.480591
590.331806,172,601.637071
608.803826,190,601.795631
682.395236,202,601.970742
661.932943,199,602.162414
1085.948071,331,602.432236
610.647111,176,602.633344
418.20119,155,603.065146
698.098139,235,603.362914
858.399283,298,605.203879
651.563445,221,605.484796
485.100038,176,605.910478
308.663393,135,606.054149
424.879909,169,606.252637
233.261429,100,606.376214
1132.962602,354,606.64088
705.798861,264,606.925499
666.438823,233,607.153864
584.686129,197,607.358387
385.290071,139,610.096499
941.900771,335,610.434854
901.650585,306,610.687193
906.040186,295,610.938484
378.870748,131,611.039712
754.441448,239,611.252361
647.159551,202,611.42906
1436.597313,500,613.373018
399.4885,136,613.588129
441.345968,150,613.763074
596.642817,193,613.951583
477.559977,185,614.098728
795.937423,264,614.369001
563.424121,220,614.571127
611.439059,208,614.755202
664.884205,196,614.915564
674.078844,198,615.146252
372.275493,145,615.255668
581.090147,201,617.368597
708.537765,251,617.577391
886.131922,264,617.77408
689.966244,217,617.932828
644.298787,210,618.082708
735.421698,235,618.244429
671.668796,200,618.380789
657.550065,235,618.54914
549.371123,203,618.69704
433.972997,173,620.310099
593.102513,210,620.522812
991.082282,338,621.017229
586.263652,187,621.173262
376.73869,148,621.28131
1402.401908,500,621.70289
383.169095,129,621.82549
417.46303,142,621.953274
667.49604,223,622.143479
705.999194,222,623.801104
716.533802,218,623.963917
621.601681,178,624.096124
121.475869,65,624.1423
681.478169,222,624.333754
652.995277,218,624.506152
651.40001,206,624.648743
573.965988,206,624.793783
196.266525,88,624.883852
608.751664,191,625.048779
739.528141,244,625.258416
389.34682,132,626.849049
574.427627,226,627.016341
565.526034,182,627.128385
790.516126,250,627.310151
729.027259,226,627.469748
721.957292,206,627.61846
725.731639,236,627.793447
364.446946,133,627.895013
738.774219,225,628.067513
603.599351,193,628.21427
560.194929,186,629.76877
730.644559,234,630.031775
636.488281,198,630.195194
707.288804,218,630.364672
1252.635949,410,630.65448
857.385018,258,630.854181
1114.997134,349,631.124575
479.801602,169,631.253865
690.407081,215,632.753914
396.842549,154,632.912526
1334.69863,500,633.506453
932.084912,326,633.82162
771.562195,238,634.012557
735.953107,228,634.195238
871.90027,275,634.410421
882.224751,264,634.626227
620.947948,194,636.111552
805.164751,254,636.311856
1400.343253,500,636.678861
951.15255,290,636.88386
416.291988,168,637.008072
740.316374,246,637.184181
737.177403,216,637.340625
636.641451,209,638.701263
624.656621,195,638.862603
1086.288779,332,639.11695
590.791811,222,639.299939
907.224408,260,639.496346
860.52608,286,639.785053
755.779325,225,639.960793
861.09407,258,640.147024
631.513299,224,640.299349
865.983049,266,641.852717
613.333461,210,642.01248
643.185151,192,642.152676
434.789696,146,642.246845
795.692882,240,642.401798
681.322669,197,642.522994
637.170756,202,642.65112
793.094445,244,642.801764
569.660269,171,642.905077
896.739831,273,644.330187
1001.340088,322,644.572337
650.59081,193,644.698738
654.873723,208,644.834124
834.93838,251,644.988884
826.68559,309,645.206906
423.489504,152,645.323804
1288.540894,413,645.645217
789.127574,244,647.068453
362.185426,136,647.181639
385.267812,134,647.278062
708.081448,224,647.428124
533.352496,178,647.555317
794.396016,248,647.71805
513.597633,168,647.820913
1051.615611,324,648.022924
395.009768,137,648.108397
683.459077,212,648.26371
825.111923,254,649.705175
602.773051,194,649.854569
604.109981,195,649.992285
623.120719,206,650.13116
544.661039,173,650.241196
379.370189,137,650.330433
644.660331,200,650.453594
849.916976,253,650.612936
678.687817,218,650.774031
568.784916,197,650.892551
705.444861,216,652.316542
697.69446,202,652.476238
747.540101,245,652.651205
655.216459,198,652.779105
717.983527,227,652.940174
645.198092,193,653.082697
705.127553,235,653.260139
375.281188,146,653.366609
594.732356,180,653.493477
754.05089,222,653.641851
1144.707391,381,655.169806
1178.327439,381,655.446967
585.754162,173,655.565634
1130.650117,374,655.829723
693.657448,234,655.986291
1356.709403,423,656.280131
857.622547,317,657.663494
734.644124,215,657.908145
651.74797,207,658.061461
753.143219,226,658.225803
842.877126,248,658.519675
618.042739,192,658.660839
1057.657575,327,658.904413
701.639452,227,659.064714
722.452659,223,659.206601
715.903622,217,660.602307
718.815201,219,660.775345
945.602681,287,661.037405
591.033269,189,661.218863
654.190642,201,661.383056
732.791954,227,661.638138
730.526929,249,661.860422
761.46522,266,662.089122
1404.669582,424,663.776289
273.249968,119,663.881307
679.088305,228,664.082353
664.93184,213,664.236235
1116.580835,384,664.503421
1530.983975,500,664.86509
818.624838,246,665.107617
877.930122,255,665.324067
649.474334,190,666.850086
600.021016,178,666.988896
628.251428,192,667.113754
758.454793,229,667.264448
707.455671,229,667.435776
667.421947,200,667.60226
598.82382,181,667.72388
705.13607,221,667.879677
707.60229,200,668.011278
713.215999,229,668.175333
720.545378,227,669.838554
956.306758,310,670.069649
619.16031,187,670.209575
833.895859,252,670.379754
863.703672,261,670.550421
748.85721,238,670.713027
745.633788,237,670.890665
854.493292,245,671.064026
609.623082,186,672.43915
793.792561,261,672.642648
210.889649,89,672.707472
1010.667633,312,672.933999
753.938721,228,673.082635
1314.543222,399,673.364517
571.297826,190,673.489663
674.040761,213,673.65336
639.687376,194,673.814873
749.696685,236,675.210726
1032.476188,297,675.418817
887.794904,283,675.606657
601.664412,200,675.730686
1520.679298,500,676.051816
691.174093,225,676.186466
892.455597,263,676.354277
771.96296,238,677.715777
436.978572,160,677.840703
772.295284,235,678.025696
1232.451602,403,678.302562
660.166936,200,678.44166
742.320361,227,678.611987
743.495158,230,678.776684
1139.894359,348,679.027716
943.607,301,680.635184
639.94259,195,680.789721
598.87386,179,680.943713
553.431393,169,681.065775
785.391917,247,681.258067
613.366803,189,681.405246
649.935003,200,681.559939
638.499771,205,681.702996
806.392582,241,681.884243
863.710338,283,683.407613
380.476403,170,683.544841
983.449745,308,683.75916
931.039057,309,683.988714
977.280149,336,684.234246
821.702779,249,684.414214
870.28614,280,684.607235
604.195526,199,684.739912
887.490584,270,686.22169
785.474735,279,686.4137
1007.433067,317,686.636028
634.996475,203,686.777002
743.838724,243,686.927213
687.072488,222,687.069186
789.839217,248,687.23924
983.753958,303,687.45244
1250.167358,368,689.055506
852.146438,253,689.253362
988.994057,286,689.480811
808.802213,232,689.652793
1449.360831,407,689.97858
932.486662,297,690.166945
615.980764,229,690.339621
768.506004,243,691.865832
1409.669449,423,692.187834
1483.093915,465,692.492298
780.754181,235,692.657391
1719.294669,489,693.003919
1354.382141,500,694.660786
1400.88874,439,694.983417
800.20048,252,695.165378
965.958236,300,695.38537
743.84655,228,695.545076
1074.491899,324,695.762857
740.37391,220,695.907429
748.64869,236,697.381233
550.649035,168,697.519882
1017.485502,310,697.761421
779.426189,243,697.951165
1219.626753,369,698.215014
555.221484,187,698.344044
603.912177,187,698.473102
924.201736,278,698.668095
797.306055,240,700.230855
1180.539621,334,700.464125
1026.797093,317,700.661185
826.187712,250,700.816228
879.212701,263,700.988627
1651.477386,500,701.328739
849.430319,245,701.530651
1466.169369,453,703.063889
772.11121,248,703.247344
1277.097009,410,703.508792
990.157783,315,703.702931
1406.103696,500,704.018854
686.851114,202,705.324272
629.381699,211,705.489204
1189.08294,366,705.764912
854.245201,259,705.960962
1445.611038,451,706.26149
877.742087,263,706.498118
617.959992,199,706.640662
833.615015,256,706.809268
1529.160547,500,708.496064
641.713641,206,708.64014
242.380173,108,708.714304
1046.265186,342,708.949039
1029.792185,326,709.164049
985.897019,308,709.379829
773.715644,233,709.533592
1051.396305,363,711.039461
1504.82741,500,711.623484
1400.709727,500,712.11183
774.680468,239,712.327647
971.259457,307,712.67702
871.679902,321,715.277737
1258.216578,411,715.630604
1674.335708,500,716.253147
1010.624164,303,716.481498
1460.534473,500,716.865682
1475.869775,500,718.6214
957.826258,304,718.83589
1198.373858,375,719.201963
1293.355686,381,719.498194
1583.396432,475,719.873493
1414.105279,500,721.931863
1373.666676,500,722.377703
691.406118,243,722.543686
963.587825,321,722.764464
1330.243212,500,723.146514
1036.022628,327,724.711097
1091.443916,355,724.980372
852.533664,293,725.186972
1386.464117,500,725.523801
617.668792,226,725.715745
1415.163822,500,726.116059
131.135115,71,727.436395
942.98566,323,727.685278
1359.989218,443,728.003332
754.538138,284,728.202656
1356.351733,500,728.536983
730.085253,267,728.719882
1368.490716,500,730.552384
1544.649291,500,730.971742
1397.694597,500,731.335326
1163.176753,365,731.598176
1269.8589,392,733.377022
1301.447982,428,733.852903
1351.011183,437,734.243011
1271.867977,378,734.533607
1115.286089,325,734.775142
674.426089,208,734.927421
1031.749113,330,736.416488
1256.974621,418,736.715921
1286.371815,500,737.056748
398.573399,172,737.167404
508.024037,206,737.312763
1483.146838,500,737.650352
1055.011441,339,740.020944
832.158816,256,740.220122
1015.278015,321,740.486791
1152.911189,369,740.755144
1418.583933,500,741.228846
1523.348719,500,743.631707
685.022115,209,743.813864
981.271953,291,744.08624
734.064451,250,744.273323
1252.308494,373,744.569329
1327.529735,401,744.887567
710.92657,215,745.075694
194.01065,90,745.157376
1568.794707,474,747.311553
1667.700149,500,747.718942
1060.574766,329,747.957767
1286.901694,372,748.227792
1411.436729,423,748.513429
1679.976115,500,751.059835
1469.353617,500,751.56738
1140.366092,329,751.938275
1563.834453,500,752.310242
1664.993714,500,754.533752
943.074439,281,754.778326
676.218291,209,754.977664
716.995557,211,755.151428
806.120928,257,755.434861
749.755169,223,755.709353
657.368291,203,755.9495
980.978544,279,756.298126
980.846042,304,758.453733
853.421953,260,758.720775
617.028541,200,758.950757
791.646908,237,759.18447
1014.029944,292,759.455711
845.917262,252,759.697165
843.777317,263,759.943083
1591.068249,500,762.179078
638.078335,198,762.401967
832.420399,225,762.631542
1103.618094,343,763.145529
911.741959,267,763.441699
282.700033,117,763.577196
770.190181,235,763.841085
1242.025291,362,764.236131
960.437389,296,766.33215
357.779783,137,766.502358
790.586949,242,766.796479
1427.485075,443,767.230236
1390.869488,436,767.672463
1332.067011,400,768.125688
1259.068808,381,770.322618
718.948355,214,770.591543
865.11658,242,770.808586
680.463454,204,770.96061
1279.102928,384,771.290479
1365.916765,392,771.661302
884.44945,254,771.861452
960.607132,281,772.130057
882.383331,249,773.831538
1498.539624,426,774.306257
1063.927873,320,774.700059
1467.829787,415,775.102939
985.157652,274,775.320207
882.556393,260,775.535904
928.85216,267,777.156493
1030.48021,316,777.409799
1432.013606,423,777.912568
820.367428,235,778.132489
1140.642525,325,778.466139
1045.661765,294,778.730016
1099.85991,344,780.454674
1680.688451,486,780.797251
802.406869,236,781.001185
687.453865,213,781.192978
1083.636757,309,781.45471
1543.03646,500,781.822054
809.421372,243,782.045041
1402.320741,418,784.324558
997.101873,283,784.515393
1039.194356,325,784.75998
918.129832,261,784.933883
721.82065,251,785.107208
945.617081,268,785.292522
404.62127,158,785.39624
1477.17704,500,787.229578
1572.236726,500,787.673814
1632.228666,500,788.119215
1579.160531,454,788.467244
1429.177381,438,790.084118
886.895122,256,790.345454
1718.19531,491,790.789969
1585.83427,470,791.132653
1574.546198,500,791.484944
1124.620768,318,934.019242
1111.257379,320,934.993033
1094.418981,316,936.013863
1071.00848,312,936.980354
1134.296573,321,937.884289
1094.187255,307,938.867189
1074.615681,310,939.833864
944.02187,280,940.832935
1098.120314,315,941.743014
1093.730911,316,942.657085
1105.336117,316,943.665259
939.574685,276,944.51798
1126.772392,321,945.385736
1121.901415,317,946.151563
1118.787351,318,947.054871
1146.710839,330,948.197532
1117.77835,318,949.560591
1126.645689,319,950.811141
1135.814647,324,951.792377
1059.591476,300,952.964665
1090.178987,314,954.1876
1116.170664,314,955.369199
945.750069,279,956.23945
1137.270727,325,957.213444
1092.943757,316,958.114561
1116.20217,321,959.106212
1137.805703,327,960.313392
1088.69223,310,961.331156
1140.26508,327,962.295236
1086.017504,306,963.409147
940.882846,277,964.45812
1129.729559,324,965.623601
1068.180091,310,966.681334
1057.160775,302,967.511483
1088.441701,306,968.508107
1090.417684,310,969.391662
1112.554434,314,970.275882
1124.271591,318,971.274246
1053.659519,301,972.186628
1081.406444,308,973.106081
1095.578108,315,974.09304
1084.185115,312,975.053691
1120.609927,318,976.127358
1063.781161,308,977.048667
1110.112782,321,978.051113
937.84757,276,978.971424
939.912654,278,979.82085
1133.113938,323,981.015991
1115.188522,314,981.957939
1043.383713,297,982.89534
1073.181037,304,983.734053
1060.975921,301,984.630713
1138.072027,325,985.575794
1139.69708,325,986.554836
1139.522825,326,987.635104
940.747439,278,988.470698
1136.133311,324,989.412943
940.021745,277,990.286803
1135.121891,324,991.404982
1114.321236,314,992.354339
1118.915786,316,993.206226
1137.056622,324,994.169824
1060.125033,300,995.208242
1110.30097,320,996.347382
1129.937574,320,997.389563
935.916088,276,998.20782
1080.81426,314,999.125971
1073.187443,310,1000.129788
1132.388871,322,1001.11666
1142.389915,330,1002.095263
942.965653,279,1002.912992
1069.600199,303,1003.866128
1133.220841,322,1004.751366
1073.943767,311,1005.858688
1092.639841,316,1006.766337
1113.929469,319,1007.657649
1043.859625,296,1008.647044
1071.843766,303,1009.636811
1123.00103,317,1010.498449
1132.190895,321,1011.424165
1133.015068,322,1012.521291
1129.609202,319,1013.456641
1134.553492,323,1014.456272
1072.589568,312,1015.310608
1112.454141,314,1016.297496
1078.582128,312,1017.216307
1086.113532,313,1018.077021
1111.302983,319,1019.099864
1129.080481,318,1020.091767
1134.871332,320,1021.181347
1040.540868,295,1022.066993
936.199952,274,1022.887972
1084.542635,315,1023.863676
1063.166968,302,1024.82869
1109.211217,320,1025.695397
1116.393886,314,1026.590758
1095.693751,315,1027.679781
1129.093976,320,1028.974635
1100.702521,320,1030.221588
1097.436133,309,1031.615347
1495.358105,500,1032.288642
1536.569529,500,1032.823599
1498.594077,500,1033.409962
1500.010935,500,1033.89217
1506.998809,500,1034.484722
1487.258334,500,1035.111779
1485.089795,500,1035.604442
1485.337343,500,1036.073645
1485.471101,500,1036.540413
1485.049129,500,1036.979347
1484.868788,500,1037.486664
1484.940394,500,1037.934175
1503.582314,500,1038.403439
1484.550564,500,1038.90796
1574.477213,500,1039.358141
1480.81902,500,1039.772185
1484.288393,500,1040.161462
1496.730527,500,1040.51386
1501.859231,500,1040.877585
1484.397189,500,1041.231552
1494.480058,500,1041.620096
1503.092653,500,1042.004884
1484.409951,500,1042.36258
1501.866528,500,1042.818177
1485.53424,500,1043.684396
1485.985566,500,1044.215767
1511.434898,500,1044.609768
1507.041747,500,1044.992025
1494.60269,500,1045.37831
1502.952526,500,1045.784604
1489.09807,500,1046.179338
1491.766927,500,1046.548897
1491.41978,500,1046.936272
1487.417629,500,1047.358056
1491.161251,500,1047.932031
1490.402101,500,1048.347044
1486.428267,500,1048.736731
1496.210303,500,1049.130521
1484.281195,500,1049.609976
1489.859848,500,1050.138197
1503.64366,500,1050.543936
1495.489361,500,1050.91532
1499.204567,500,1051.278229
1497.544196,500,1051.651486
1485.592366,500,1052.040553
1660.587807,500,1052.395163
1499.800067,500,1052.771624
1582.683295,500,1053.146383
1489.752189,500,1053.590653
1497.831847,500,1054.094243
1517.894996,500,1054.654725
1486.709948,500,1055.100428
1497.331267,500,1055.577122
1482.254737,500,1055.993947
1491.579458,500,1056.39792
1485.443547,500,1056.786048
1499.13534,500,1057.150832
1668.649148,500,1057.51479
1488.802098,500,1057.878904
1493.34682,500,1058.265391
1529.684871,500,1058.62671
1506.847949,500,1059.01453
1480.958085,500,1059.378161
1629.469702,500,1059.771678
1488.489297,500,1060.149211
1491.987406,500,1060.542751
1503.35749,500,1060.916816
1487.151211,500,1061.279015
1486.726414,500,1061.657547
1483.75891,500,1062.024216
1488.931316,500,1062.396264
1492.680336,500,1062.755016
1487.531643,500,1063.336884
1491.317936,500,1063.827991
1492.120924,500,1064.254791
1497.886786,500,1064.644287
1508.206813,500,1064.999758
1555.31611,500,1065.4262
1497.192319,500,1065.789616
1487.894194,500,1066.225452
1483.393076,500,1066.638939
1497.273312,500,1067.029937
1553.632316,500,1067.401061
1485.876904,500,1067.763989
1497.712893,500,1068.126435
1481.545453,500,1068.489072
1480.042137,500,1068.87446
1498.994736,500,1069.229917
1479.191803,500,1069.615412
1494.165405,500,1069.994215
1480.487777,500,1070.343305
1657.643934,500,1070.726773
1492.428645,500,1071.240682
1494.86558,500,1071.669492
1487.99088,500,1072.170575
1482.289784,500,1072.586263
1480.566026,500,1073.004695
1496.887748,500,1073.403323
1490.422054,500,1073.789669
1498.469216,500,1074.165004
