#{"t_start": 1736612677.488398, "env_id": "CustomHopper-source-v0"}
424.495637,144,1961.752915
426.383345,148,1964.368723
429.070728,146,1966.846459
475.137883,167,1969.698225
429.536559,146,1974.519081
426.928636,143,1977.169503
430.673339,146,1979.560658
440.84758,155,1982.253448
431.443669,146,1984.69996
421.524607,143,1986.949802
443.005583,154,1989.51924
442.074211,154,1992.235105
433.20826,147,1994.659914
458.771854,160,1997.356361
477.33761,167,2000.312558
467.95893,165,2003.182968
445.304439,155,2005.775086
433.405574,149,2010.677816
460.375915,161,2013.572919
450.938256,158,2016.214018
428.603951,146,2018.623172
441.465968,152,2021.971027
451.509203,159,2024.885011
431.314809,146,2027.557059
429.753854,146,2030.006769
426.296711,148,2032.49524
403.142467,135,2034.929421
428.02204,145,2037.331481
403.490553,135,2039.71464
434.875084,147,2044.56958
410.284729,137,2046.824526
417.521586,143,2049.392656
341.04072,134,2051.499473
424.88527,144,2053.803974
405.227361,136,2056.147863
422.923336,143,2058.388859
333.999155,131,2060.687353
405.867572,136,2063.018825
404.612824,136,2065.467064
455.062286,160,2068.982625
417.633826,139,2071.875956
435.546346,146,2074.559152
429.024518,145,2079.442594
444.230912,154,2082.236033
405.664474,136,2084.699774
432.330605,147,2087.079641
415.002806,141,2089.442685
411.794073,137,2091.667328
396.606988,133,2093.845744
434.840085,148,2096.414706
415.522427,142,2098.784305
418.757674,141,2101.107095
423.631567,143,2103.740633
404.459767,136,2105.980903
409.217902,137,2108.407128
414.978111,140,2113.153049
399.707941,133,2115.440956
415.466099,140,2117.925233
418.054269,141,2120.27121
408.83297,138,2122.531958
421.545486,142,2125.013771
414.363946,140,2127.277619
420.860905,141,2129.596823
419.345233,142,2132.04235
421.761997,144,2134.378725
421.041782,144,2136.910051
423.161503,145,2139.578703
412.257346,141,2142.011802
402.410156,138,2146.749322
426.921851,144,2149.387872
317.961577,132,2151.538297
408.07947,138,2153.974231
404.003892,137,2156.075318
418.971173,142,2158.369816
426.279429,145,2160.850708
519.791851,192,2163.990448
482.06125,177,2166.938167
300.482683,131,2169.13411
310.233259,134,2171.566866
531.632634,198,2174.997701
526.569623,196,2180.727773
422.685252,145,2183.343886
508.995565,184,2186.853099
201.332476,91,2188.346094
536.815391,196,2191.706123
532.034715,197,2195.103482
536.756365,200,2198.647197
495.257432,182,2202.178035
210.480248,93,2204.316803
551.643216,212,2208.003233
494.579579,177,2210.9959
505.332124,180,2215.391811
514.605287,186,2218.686544
524.111673,192,2221.915642
556.047219,214,2225.429762
551.641714,219,2229.000244
499.434332,179,2231.968766
488.244121,176,2234.744938
488.563127,175,2237.861773
492.768733,182,2241.048794
508.193352,188,2244.431613
487.683484,175,2250.107286
503.4515,189,2253.767979
491.617401,178,2257.045613
487.458023,177,2260.191084
487.312212,172,2263.260819
494.589004,176,2266.337058
525.977958,192,2269.579
494.658014,177,2272.464854
478.001345,169,2275.223005
489.766379,175,2278.18772
490.902606,177,2282.701257
463.559058,161,2285.463235
484.190573,174,2288.308945
459.954302,162,2291.135461
470.511131,170,2294.072178
468.487621,166,2296.906167
469.592928,166,2299.621331
456.754395,163,2302.584961
425.937981,150,2305.396299
478.711451,169,2308.583085
435.244218,156,2311.244945
457.589985,167,2314.401891
475.486772,168,2319.525543
477.061996,169,2322.687742
468.893258,164,2325.63524
462.53995,166,2328.605983
475.367488,171,2331.380785
445.55001,157,2334.007931
425.901351,150,2336.445145
434.490313,153,2339.404652
444.251002,157,2343.037679
442.795415,154,2345.605987
449.004956,156,2348.449238
442.515475,159,2353.32666
480.229448,170,2356.25487
455.002699,159,2358.816125
465.608371,163,2361.635551
446.569058,156,2364.341705
440.840549,155,2366.824008
473.155346,166,2369.525075
439.661693,154,2372.357012
479.439404,168,2375.29582
457.638484,162,2377.979685
455.800591,160,2380.801502
442.964988,155,2385.733808
452.385323,159,2388.485022
464.785888,164,2391.117805
446.115327,159,2393.778258
450.693334,159,2396.465702
473.79588,165,2399.193443
455.441242,164,2401.795495
437.918767,156,2404.447448
449.007497,157,2407.120962
454.038046,161,2409.851736
481.944165,172,2412.93076
484.623425,171,2416.127066
442.45548,164,2421.218163
465.230194,165,2423.960489
407.379642,148,2426.477596
418.72565,148,2429.088286
450.173006,160,2431.64952
436.003257,160,2434.26233
419.835409,150,2436.83084
434.199955,155,2439.39276
422.897452,149,2441.867916
456.886136,160,2444.76955
425.274058,151,2447.461339
467.192715,163,2450.415728
421.87371,146,2454.9795
436.095696,156,2457.786697
467.513181,165,2460.515497
447.534418,157,2463.027953
445.638085,158,2465.666439
415.709158,142,2468.091864
440.165098,161,2470.70533
451.993912,159,2473.34818
415.611301,150,2475.997174
445.575008,158,2478.727827
422.01718,146,2481.15347
433.529271,149,2483.999165
445.617932,158,2488.839467
436.097013,150,2491.306008
457.793503,161,2493.961746
428.915246,146,2496.470273
458.537457,162,2499.180727
434.783207,154,2501.809265
430.223462,152,2504.465693
411.280545,145,2506.760887
417.787924,145,2509.180208
449.018559,158,2512.021293
449.958686,159,2514.655671
439.038214,153,2517.35803
466.978449,164,2522.44993
433.900662,155,2525.198221
461.862551,162,2527.834854
485.738376,173,2530.648494
449.173354,156,2533.315885
469.947385,165,2536.059399
452.06009,158,2538.590112
432.82104,151,2541.159994
421.989267,152,2543.864494
471.093238,166,2546.73864
424.997305,149,2549.262537
474.956943,165,2552.334881
448.997985,157,2557.320879
463.263454,163,2560.031052
454.607805,158,2562.668082
466.254391,165,2565.493607
451.377265,158,2568.204715
444.73598,158,2570.885578
437.45523,151,2573.424697
457.464175,160,2576.251081
454.634162,159,2579.019475
452.546265,158,2581.740438
458.058733,159,2584.59233
446.86516,156,2587.487482
453.40209,160,2592.232493
457.65407,160,2594.941506
451.470542,158,2597.695393
430.3259,147,2600.054882
479.746865,166,2602.764777
443.686363,154,2605.455099
466.933214,162,2608.221631
451.209008,157,2610.731305
455.605616,158,2613.508584
445.282414,155,2616.30818
460.737668,156,2618.982167
486.945097,170,2622.097757
459.938778,163,2626.98042
477.972656,165,2629.812855
505.58999,178,2632.74438
471.67764,164,2635.407305
473.908085,167,2638.19834
468.832922,163,2641.096748
466.577223,163,2643.886698
482.450556,169,2646.646069
488.577657,174,2649.670833
445.377008,152,2652.418399
457.734447,161,2655.29178
488.983881,171,2660.373423
490.59481,172,2663.279373
470.339747,165,2666.556836
454.183593,157,2670.339205
452.570445,164,2674.003087
480.93467,167,2677.185904
430.390591,148,2679.95917
461.561834,159,2683.076568
484.905351,168,2686.230973
467.943696,162,2688.937255
446.256369,154,2694.207424
485.59073,169,2696.964647
486.511784,170,2699.888988
508.234882,179,2702.849716
464.624027,162,2705.614927
508.926409,181,2708.63071
506.834699,178,2711.711553
465.038194,162,2714.585832
446.190624,155,2717.221607
439.450344,149,2719.674309
497.260408,175,2722.673367
421.992915,145,2725.26814
449.593163,156,2729.84555
475.412198,164,2732.610886
464.911538,165,2735.491119
486.983543,169,2738.363248
476.44888,165,2741.110695
468.589703,162,2743.852712
495.865561,174,2746.945953
506.453339,179,2750.002896
497.537705,174,2752.990604
482.90518,169,2755.766948
501.260174,177,2758.775769
483.989674,169,2763.84603
503.602045,178,2766.910365
479.189607,167,2769.679696
478.290081,168,2772.494711
452.103532,158,2775.272914
460.897049,162,2778.06068
477.952062,165,2780.833475
508.805544,184,2784.072562
490.952448,178,2787.134351
474.263541,165,2790.669586
472.680647,164,2794.125561
470.765125,164,2799.229593
527.713927,196,2802.904351
490.676157,171,2805.760674
497.969859,177,2808.738991
479.590654,167,2811.635937
449.77611,154,2814.286863
496.462025,176,2817.286121
514.304511,181,2820.284285
513.66833,183,2823.42556
490.352266,171,2826.433921
474.690965,164,2829.368319
464.493759,161,2834.193079
471.732056,166,2836.994483
477.005351,166,2839.87927
485.247365,171,2842.835132
492.916763,171,2845.640391
518.712436,187,2848.889875
480.498156,166,2851.740844
510.071408,179,2854.905781
470.499143,163,2857.834377
500.999835,179,2860.847213
502.936521,182,2865.963132
426.352374,144,2868.497985
491.097629,171,2871.489033
488.278641,173,2874.371743
486.464775,168,2877.144912
453.98129,153,2879.825459
482.187364,167,2882.752193
437.804317,148,2885.196622
448.711023,154,2887.813448
465.110519,161,2890.638106
451.253641,155,2893.25002
444.191584,152,2895.752573
498.738551,177,2900.84611
450.096249,154,2903.585524
504.299291,176,2906.533224
496.418748,173,2909.413074
507.999713,178,2912.468564
473.459148,171,2915.482447
528.314785,189,2918.735225
449.508855,152,2921.237886
534.276611,191,2924.448575
490.583165,164,2927.294672
478.6544,165,2930.164097
503.256951,177,2935.246156
533.975384,191,2938.489016
517.141881,185,2941.639365
517.551753,185,2944.809641
494.189733,175,2947.822775
498.275447,174,2950.819322
494.128418,173,2953.820917
493.784451,171,2956.639544
468.591224,170,2959.623924
487.465925,169,2962.650551
494.990801,173,2965.628118
827.245518,305,2972.996626
568.724157,202,2976.504178
541.772742,195,2980.115898
486.849637,168,2983.071743
503.418291,175,2986.028785
478.275442,182,2989.115605
502.436531,175,2992.126691
585.99378,228,2996.01146
305.189673,139,2998.480659
594.149968,233,3004.525248
483.235743,166,3007.323857
500.317053,174,3010.180639
535.320864,193,3013.484918
456.450988,158,3016.247105
516.536809,185,3019.437207
517.037637,188,3022.618758
488.789997,171,3025.444303
533.867408,193,3028.72905
453.886683,156,3031.437291
530.245195,190,3035.048286
490.147607,169,3040.28034
450.141151,154,3043.123736
529.161306,190,3046.700024
489.470678,170,3049.863436
510.793057,188,3053.268916
489.853319,170,3056.335213
477.476255,165,3059.318612
493.214553,170,3062.922908
502.89012,176,3066.733033
466.284411,158,3071.77781
452.678583,153,3074.862916
487.367523,168,3078.165739
504.450561,176,3081.916012
490.616484,169,3085.037847
497.680849,174,3088.009249
508.351927,179,3091.060777
535.521892,196,3094.319781
560.480317,210,3097.861137
457.941242,155,3100.676916
535.933175,197,3106.189503
471.654284,163,3108.999693
528.123178,190,3112.252971
508.199894,180,3115.229901
444.765257,153,3117.863935
481.690726,166,3120.738948
492.124947,172,3123.658107
487.972032,168,3126.395147
535.854582,194,3129.686813
458.717028,154,3132.412504
312.290002,136,3134.705902
549.576519,203,3138.12601
564.353993,222,3144.128126
504.53721,192,3147.439984
457.522809,158,3150.181841
510.007877,178,3153.19217
448.179184,152,3155.737348
469.917505,156,3158.404657
543.4625,198,3161.755354
522.345348,201,3165.211352
508.940108,178,3168.333592
521.844971,186,3171.568386
550.711066,202,3177.296632
535.801669,192,3180.594458
312.024479,137,3182.895885
523.904233,183,3186.042667
469.444503,156,3188.67091
523.835951,184,3191.724533
606.089227,235,3195.725996
473.408871,164,3198.371693
567.555509,215,3202.078089
596.880121,232,3206.028627
535.165898,176,3211.232913
638.385612,212,3214.863225
480.663029,168,3217.772095
515.201145,180,3220.765762
495.954237,174,3223.631796
495.430182,166,3226.390606
452.549301,151,3229.044653
693.294862,219,3232.719039
796.3538,321,3238.046268
815.194314,317,3246.211331
922.022855,373,3252.777966
691.448021,224,3256.665283
957.307094,320,3262.125713
620.319998,248,3266.358225
758.73758,290,3271.425256
622.254274,231,3275.436645
897.430129,339,3283.022301
656.736913,275,3288.803521
729.070691,288,3293.931513
882.839298,349,3299.959379
740.840612,288,3304.779654
750.319846,273,3309.379441
814.599357,309,3316.94324
727.108143,270,3321.414842
556.369334,207,3324.869222
739.619268,268,3329.317908
923.119133,329,3334.889855
604.666534,221,3338.644773
1085.316375,386,3347.523069
688.192687,215,3351.310291
298.880407,136,3353.713149
454.554817,158,3356.381476
864.195559,320,3361.726357
1185.385802,500,3369.912382
988.962285,338,3375.737839
800.447572,319,3383.321854
736.692993,265,3388.000221
771.84958,294,3393.128167
1166.27914,500,3401.674874
292.919738,140,3404.16685
298.941882,138,3406.392821
669.995514,279,3411.250074
1161.837191,403,3420.216424
971.577392,320,3425.645773
966.275907,340,3431.46537
1212.194903,420,3438.563875
318.209176,142,3441.067806
342.011908,146,3443.639517
781.831461,236,3447.683046
784.515951,278,3454.404996
1050.082316,395,3461.258321
298.60762,136,3463.543454
313.004273,142,3465.920813
326.461916,143,3468.52275
742.967989,242,3472.641297
734.057761,229,3476.514139
448.612835,157,3479.184216
987.503396,308,3486.428235
625.061311,231,3490.36691
1204.460555,445,3497.929749
928.156316,333,3503.627274
613.430556,265,3508.104867
175.367054,85,3509.451321
315.969068,143,3511.983268
273.454393,130,3514.10151
650.245523,275,3522.188892
654.14635,280,3528.346555
587.377108,252,3534.076396
300.544753,138,3536.424909
948.230041,351,3542.301792
390.218806,153,3544.996479
381.821425,152,3547.567755
353.76974,149,3550.106566
266.323088,133,3554.613106
945.682016,287,3559.402721
335.776525,147,3562.064211
369.424648,151,3564.585729
648.925187,255,3568.975085
254.166447,127,3571.069411
339.016803,144,3573.783988
816.416828,269,3578.486378
381.043467,149,3581.140493
419.538703,158,3583.790422
807.881191,258,3590.365726
398.834077,151,3592.845639
890.07464,266,3597.462846
451.733323,163,3600.117087
753.235017,234,3604.109969
439.791091,165,3606.950876
1014.112322,330,3612.669573
453.982028,163,3615.329073
711.579332,232,3619.282438
674.222652,232,3625.427232
676.89648,225,3629.218571
1404.441059,500,3637.799957
736.566988,240,3641.881849
262.279841,133,3644.116544
737.778454,258,3648.563661
707.929932,220,3652.352308
256.29764,130,3656.631736
674.09343,223,3660.459909
662.837256,203,3663.920908
284.42988,132,3666.223264
1635.79754,500,3674.743309
272.265521,131,3677.003111
711.478851,226,3680.845947
694.349658,215,3685.103141
714.433023,234,3691.571632
522.937874,181,3694.731802
244.626376,130,3696.810293
672.074233,207,3700.44858
297.748538,135,3702.941984
692.197254,244,3707.098822
316.585061,142,3709.619971
1167.058691,483,3717.879293
287.271032,136,3720.196138
694.43853,230,3726.324218
248.981133,129,3728.527963
679.551538,264,3733.183781
1009.438941,358,3739.253724
843.574599,328,3744.607732
1023.685475,500,3752.998708
281.682194,138,3755.382746
1434.267882,493,3767.050131
1194.883885,416,3774.194964
1296.607965,443,3781.714752
1270.787789,461,3789.574017
308.504817,140,3794.080173
824.567037,307,3799.387408
1285.265083,500,3807.785057
658.838857,244,3811.879086
1356.928718,500,3820.544518
864.220297,275,3825.301042
688.027271,238,3831.921708
849.63523,263,3836.390706
1390.907092,500,3844.914397
1041.704763,367,3851.38701
1348.928768,500,3859.899145
1472.084186,500,3870.29238
787.049831,262,3874.799477
1082.929303,399,3881.93336
760.589482,246,3886.121382
1384.002764,455,3893.959724
882.514057,282,3900.891714
1430.28206,500,3909.402046
857.224263,276,3914.240008
895.165558,286,3919.132694
864.095188,310,3924.306966
574.813799,217,3928.03471
1123.221552,345,3936.131833
1078.044124,330,3941.640623
951.323553,300,3946.902019
1150.281471,383,3953.360852
603.533112,217,3956.998106
590.174004,221,3960.75559
1133.476482,381,3969.36676
830.568978,271,3973.989987
1035.005075,333,3979.770796
747.962219,239,3983.822521
1105.85179,346,3989.629119
684.456861,241,3993.823037
533.857982,195,3997.10246
1028.083734,346,4005.343735
1523.535876,500,4013.841462
853.496964,264,4018.445203
746.72454,239,4022.523893
1031.309054,322,4028.141962
665.630998,235,4032.181957
1114.093581,347,4040.39615
911.81828,288,4045.385207
1322.582304,406,4052.308373
1578.024254,500,4060.911627
1041.75537,342,4069.114672
1206.672004,404,4075.988769
1370.682077,419,4083.128743
1306.640718,391,4089.723915
1375.737027,416,4096.968426
1303.828553,500,4107.711069
1039.389507,338,4113.419358
1154.285984,370,4119.753295
1656.256122,494,4128.174741
1167.654704,361,4134.329257
1373.511101,431,4143.779426
1316.224653,447,4151.374929
1207.170363,407,4158.313604
1005.934621,311,4163.787404
1471.908838,500,4174.439745
713.909217,233,4178.474771
266.83489,128,4180.818369
297.205393,141,4183.095984
727.92622,259,4187.562025
1533.90056,500,4196.226086
261.167881,127,4198.288132
1556.060846,500,4209.104789
311.985549,141,4211.497658
304.520054,140,4214.011731
1128.094845,385,4220.615038
890.370191,287,4225.453522
1263.17776,451,4233.102333
297.632654,141,4235.559093
300.810019,139,4237.841234
298.510287,139,4242.521639
254.812799,125,4244.690639
302.494321,140,4247.155821
1575.409404,500,4255.740843
299.560701,139,4258.166056
263.991665,126,4260.307702
300.585897,139,4262.499526
309.196018,141,4264.992346
306.600454,140,4267.342637
264.673013,123,4269.44277
1592.899139,500,4280.12581
325.781973,144,4282.748567
327.455075,145,4285.114697
315.259798,142,4287.498283
266.109954,124,4289.70055
1404.894412,426,4296.792734
304.470937,140,4299.083703
282.826979,138,4301.622115
306.682969,140,4304.147681
277.77378,132,4306.319897
309.769676,141,4310.942404
1530.684353,500,4319.604957
263.919101,122,4321.783493
1325.367244,408,4328.709613
1538.107617,473,4337.043967
312.022322,142,4339.423656
300.731951,139,4341.737237
1139.074043,368,4350.542163
627.356804,222,4354.386593
1384.496933,500,4362.883972
1437.575691,438,4370.108909
995.142675,311,4375.462198
885.369347,270,4382.43164
1058.801141,324,4387.973394
1185.703022,365,4394.220696
1171.051277,363,4400.160582
931.291567,297,4405.185354
723.342973,244,4409.328865
1126.038443,357,4417.662365
1143.379532,361,4423.649739
585.474103,216,4427.178105
1192.349765,370,4433.550698
636.416583,225,4437.376527
1046.291142,319,4442.807661
1032.337093,319,4450.936636
955.630808,300,4455.966789
944.453785,298,4461.010213
350.461624,138,4463.356987
1017.676383,323,4468.717474
820.719341,242,4472.813742
1122.104215,343,4479.068816
554.607474,184,4484.612154
635.508268,209,4488.194702
378.485851,134,4490.539906
642.411165,208,4493.919799
615.924587,202,4497.234236
705.687156,224,4500.997143
793.366516,249,4505.221297
617.063069,202,4508.689976
580.34331,192,4512.048408
630.048391,206,4517.957637
632.944331,206,4521.487812
360.113489,135,4523.724988
345.439325,131,4525.97495
870.722476,271,4530.3916
615.537824,202,4533.804068
921.8389,284,4538.467775
862.447271,269,4543.138709
401.080882,145,4545.710162
438.665559,156,4550.67785
888.100312,273,4555.455909
770.241494,242,4559.467474
705.639782,220,4563.080864
657.012885,207,4566.545731
778.65926,232,4570.463589
1227.469962,373,4576.968761
939.961716,297,4582.061399
861.318002,272,4589.024163
1228.869436,369,9266.145466
1294.079851,383,9274.410785
1205.018542,363,9277.692151
1260.854335,376,9281.396676
1443.193923,426,9284.830381
1184.979752,358,9288.389873
1259.653741,377,9291.881701
1253.244205,374,9295.35868
1226.669085,368,9298.69467
1247.99795,372,9302.163205
1202.631514,361,9305.423097
1214.900642,364,9308.841583
1217.110169,366,9315.019958
1232.13065,369,9319.062104
1259.950772,376,9321.432887
1267.479555,378,9325.600053
1245.267191,371,9329.351527
1244.127997,372,9333.982807
1264.513456,378,9337.682536
1205.915565,363,9341.053538
1262.13614,377,9345.241164
1272.900151,377,9350.970435
1288.200753,382,9354.625416
1293.733281,385,9358.383695
1296.047251,384,9360.257367
1221.274801,367,9360.948167
1298.017597,385,9361.7441
1206.509548,364,9362.73398
1293.998594,384,9363.554147
1162.516811,352,9364.243677
1206.925494,362,9364.937199
1279.022991,381,9365.773859
1256.874608,374,9366.553397
1227.347661,369,9367.256621
1267.052862,376,9367.977747
1250.076558,374,9368.709445
1222.350971,367,9369.446533
1170.128664,354,9370.197607
1241.321081,371,9370.961282
1301.645857,385,9371.666671
1180.314053,357,9372.362379
1233.68412,368,9373.180538
1259.508058,376,9373.983037
1358.806744,401,9374.740243
1217.98762,367,9375.44124
1217.637145,365,9376.150036
1167.427994,353,9376.890511
1176.518753,355,9377.674456
1199.001041,361,9378.40142
1196.320489,361,9379.077054
1284.105973,383,9379.857014
1238.057996,371,9380.678562
1249.727882,376,9383.4876
1271.268063,378,9384.249434
1174.469386,356,9384.910117
1185.081037,358,9385.718796
1250.086862,373,9386.517856
1220.859251,366,9387.32514
1199.047077,361,9388.075415
1287.820428,385,9388.786987
1222.891003,367,9389.54983
1245.251742,372,9390.330601
1198.209796,360,9391.12046
1422.926178,416,9391.94896
1204.356353,363,9392.584837
1232.262061,369,9393.32796
1177.804478,356,9394.062807
1355.835722,402,9395.023783
1206.358192,363,9395.817502
1235.514711,369,9396.481956
1274.602557,379,9397.23476
1230.129358,368,9398.003201
1222.008599,367,9398.783311
1147.22807,348,9399.489978
1248.481742,372,9400.187542
1328.728705,393,9400.959556
1277.5395,382,9401.782499
1290.203297,384,9402.53782
1203.065305,362,9403.299519
1341.476135,399,9404.007931
1246.306701,372,9404.755342
1226.554437,369,9405.598499
1297.114219,386,9406.51327
1205.210495,363,9407.230476
1288.71163,384,9407.958858
1196.555739,360,9408.655236
1248.395562,373,9409.491697
1220.744602,368,9410.225837
1239.190039,371,9410.997385
1189.841314,359,9411.649396
1399.020298,411,9412.452534
1242.839757,370,9413.336953
1249.40674,373,9414.08723
1323.747633,393,9414.851508
1215.714064,365,9415.521475
1183.762812,359,9418.278122
1307.721838,390,9419.215454
1231.552299,369,9420.000478
1178.707377,356,9420.66095
1244.625005,371,9421.404793
